reference_id,name_1,name_2,reference_year
282,Postolonnec Lower,Llandeilian,1990
282,Postolonnec Upper,Llandeilian,1990
282,Rio Shales,Llandeilian,1990
282,Tiferouiine,Llandeilian,1990
282,Bancos Mixtos,Longvillian,1990
282,Castro,Longvillian,1990
282,Grés de May Upper,Longvillian,1990
282,Kermeur,Longvillian,1990
282,Le Glauzy,Longvillian,1990
282,Le pont de Caen,Longvillian,1990
282,Louredo,Longvillian,1990
282,Saint Germain sur Ille Lower,Longvillian,1990
282,Saint Martin du Bois,Longvillian,1990
282,Ferruginous,May,1990
282,Grés de May Upper,May,1990
282,Intermediate Shales,May,1990
282,May Lower,May,1990
282,Armorican Quartzite,Moridunian,1990
282,Barrios,Moridunian,1990
282,Klabava,Moridunian,1990
282,La Maurerie,Moridunian,1990
282,Moncrabeau,Moridunian,1990
282,Oued Rharbi,Moridunian,1990
282,Sarnella,Moridunian,1990
282,Bancos Mixtos,Onnian,1990
282,Castro,Onnian,1990
282,Kermeur,Onnian,1990
282,Le Glauzy,Onnian,1990
282,Louredo,Onnian,1990
282,Saint Germain sur Ille Lower,Onnian,1990
282,Saint Martin du Bois,Onnian,1990
282,Rio Shales,Pizarras del Rio,1990
282,Kerarvail,Postolonnec,1990
282,Postolonnec Lower,Postolonnec,1990
282,Postolonnec Upper,Postolonnec,1990
282,Bancos Mixtos,Pusgillian,1990
282,Castro,Pusgillian,1990
282,Porto de Santa Anna,Pusgillian,1990
282,Rosan,Pusgillian,1990
282,Saint Germain sur Ille Lower,Pusgillian,1990
282,Saint Martin du Bois,Pusgillian,1990
282,Castro,Rawtheyan,1990
282,Porto de Santa Anna,Rawtheyan,1990
282,Rosan,Rawtheyan,1990
282,Saint Germain sur Ille,Rawtheyan,1990
282,Urbana Limestone,Rawtheyan,1990
282,Saint Germain sur Ille Lower,Saint Germain sur Ille,1990
282,Saint Germain sur Ille Upper,Saint Germain sur Ille,1990
282,Bancos Mixtos,Soudleyan,1990
282,Castro,Soudleyan,1990
282,Grés de May Upper,Soudleyan,1990
282,Kermeur,Soudleyan,1990
282,Le Glauzy,Soudleyan,1990
282,Le pont de Caen,Soudleyan,1990
282,Louredo,Soudleyan,1990
282,Oued Ahara,Soudleyan,1990
282,Oued Saret,Soudleyan,1990
282,Saint Germain sur Ille Lower,Soudleyan,1990
282,Saint Martin du Bois,Soudleyan,1990
282,Barrios,Tremadocian,1990
282,Bouglon,Tremadocian,1990
282,Darneyre,Tremadocian,1990
282,Saint Chinian,Tremadocian,1990
282,Sarnella,Tremadocian,1990
282,Ste Marthe,Tremadocian,1990
282,Andouillé,Whitlandian,1990
282,Armorican Quartzite,Whitlandian,1990
282,Barrios,Whitlandian,1990
282,Brejo Fundeiro,Whitlandian,1990
282,Cluse de l'Orb,Whitlandian,1990
282,Foulon,Whitlandian,1990
282,Klabava,Whitlandian,1990
282,La Maurerie,Whitlandian,1990
282,Le Pissot,Whitlandian,1990
282,Llandeyran,Whitlandian,1990
282,Moncrabeau,Whitlandian,1990
282,Noaillan,Whitlandian,1990
282,Oued Rharbi,Whitlandian,1990
282,Postolonnec Lower,Whitlandian,1990
282,Sarnella,Whitlandian,1990
282,Urville,Whitlandian,1990
236,Khmelev,AII,2014
236,Kidryas,AII,2014
236,Kolnabuk,AIII,2014
236,Sokoli,AIII,2014
236,Karakol'-Mikhailovsk,BIII_alpha,2014
236,Nelidov,BIII_alpha,2014
236,Karakol'-Mikhailovsk,BIII_beta,2014
236,Yunoyag,BIII_beta,2014
236,Karakol'-Mikhailovsk,BIII_gamma,2014
236,Yunoyag,BIII_gamma,2014
236,Nelidov,BII_alpha,2014
236,Nelidov,BII_beta,2014
236,Nelidov,BII_gamma,2014
236,BI_beta,Billingen,2014
236,BI_gamma,Billingen,2014
236,Kuagach,BI_alpha,2014
236,Nelidov,BI_alpha,2014
236,Sokoli,BI_alpha,2014
236,Kuagach,BI_beta,2014
236,Nelidov,BI_beta,2014
236,Nelidov,BI_gamma,2014
236,not specified,Darriwilian,2014
236,BII_alpha,Dp1,2014
236,BI_gamma,Dp1,2014
236,Nelidov,Dp1,2014
236,BII_alpha,Dp2,2014
236,Nelidov,Dp2,2014
236,BII_alpha,Dp3,2014
236,BII_beta,Dp3,2014
236,BII_gamma,Dp3,2014
236,Nelidov,Dp3,2014
236,BIII_alpha,Dw1,2014
236,BII_gamma,Dw1,2014
236,Karakol'-Mikhailovsk,Dw1,2014
236,Nelidov,Dw1,2014
236,Yunoyag,Dw1,2014
236,BIII_beta,Dw2,2014
236,BIII_gamma,Dw2,2014
236,Karakol'-Mikhailovsk,Dw2,2014
236,not specified,Dw2,2014
236,Yunoyag,Dw2,2014
236,BI_alpha,Fl1,2014
236,BI_beta,Fl1,2014
236,Kuagach,Fl1,2014
236,Nelidov,Fl1,2014
236,BI_beta,Fl2,2014
236,Kuagach,Fl2,2014
236,Nelidov,Fl2,2014
236,BI_beta,Fl3,2014
236,BI_gamma,Fl3,2014
236,Nelidov,Fl3,2014
236,not specified,Furongian,2014
236,BI_alpha,Hunneberg,2014
236,BIII_alpha,Kunda,2014
236,BIII_beta,Kunda,2014
236,BIII_gamma,Kunda,2014
236,AII,not specified,2014
236,Khmelev,not specified,2014
236,AII,Pakerort,2014
236,AII,Tr1,2014
236,Kidryas,Tr1,2014
236,AIII,Tr2,2014
236,Kolnabuk,Tr2,2014
236,Sokoli,Tr2,2014
236,BI_alpha,Tr3,2014
236,Kuagach,Tr3,2014
236,Sokoli,Tr3,2014
236,AIII,Varangu,2014
236,BII_alpha,Volkhov,2014
236,BII_beta,Volkhov,2014
236,BII_gamma,Volkhov,2014
398,Auleliai,Adze,2016
398,Vilučiai,Adze,2016
398,Drūkšiai,Alvitas,2016
398,Vilučiai,Blidene,2016
398,Dobilynė,Fjäcka,2016
398,Jakšiai,Keklys,2016
398,Plunge,Mossen,2016
398,Žarėnai,Mossen,2016
398,Alvitas,Plunge,2016
398,Dysna,Šakiai,2016
398,Kaimynai,Saunja,2016
398,Šakiai,Žarėnai,2016
395,Plunge,Alvitas,2016
395,Priekule,Alvitas,2016
395,Priekule,Jakšiai,2016
395,Priekule,Šakiai,2016
395,Blidene,Vilučiai,2016
395,Plunge,Vilučiai,2016
333,Los Leones,Lindero,2002
333,Peletay,Lindero,2002
225,Angullong Tuff,Bolindian,1978
225,Cotton Lower,Bolindian,1978
225,Angullong Tuff,Cotton Lower,1978
111,Goonumbla Volcanics,Bolindian 1,2009
111,Malachis Hill,Bolindian 1,2009
111,Malongulli,Bolindian 1,2009
111,Angullong,Bolindian 2,2009
111,Goonumbla Volcanics,Bolindian 2,2009
111,Malachis Hill,Bolindian 2,2009
111,Angullong,Bolindian 3,2009
111,Goonumbla Volcanics,Bolindian 3,2009
111,Malachis Hill,Bolindian 3,2009
111,Bowan Park,Eastonian 1,2009
111,Cliefden Caves Limestone,Eastonian 1,2009
111,Bowan Park,Eastonian 2,2009
111,Cliefden Caves Limestone,Eastonian 2,2009
111,Bowan Park,Eastonian 3,2009
111,Gunningbland,Eastonian 3,2009
111,Malongulli,Eastonian 3,2009
111,Goonumbla Volcanics,Eastonian 4,2009
111,Gunningbland,Eastonian 4,2009
111,Malachis Hill,Eastonian 4,2009
111,Malongulli,Eastonian 4,2009
231,Mitchell,Bendigonian 1,2007
231,Hensleigh Siltstone,Bendigonian 2,2007
231,Hensleigh Siltstone,Bendigonian 3,2007
231,Hensleigh Siltstone,Bendigonian 4,2007
231,Burranah,Bolindian 1,2007
231,Cheesemans Creek,Bolindian 1,2007
231,Tucklan,Bolindian 1,2007
231,Burranah,Bolindian 2,2007
231,Cheesemans Creek,Bolindian 2,2007
231,Tucklan,Bolindian 2,2007
231,Burranah,Bolindian 3,2007
231,Cheesemans Creek,Bolindian 3,2007
231,Tucklan,Bolindian 3,2007
231,Cotton,Bolindian 4,2007
231,Cotton,Bolindian 5,2007
231,Fairbridge Volcanics,Darriwilian,2007
231,Billabong Creek Limestone,Darriwilian 4,2007
231,Gunnars Dam,Darriwilian 4,2007
231,Wahringa Limestone,Darriwilian 4,2007
231,Sourges Shale,Eastonian,2007
231,Billabong Creek Limestone,Eastonian 1,2007
231,Coomber,Eastonian 1,2007
231,Reedy Creek Limestone,Eastonian 1,2007
231,Sofala Volcanics,Eastonian 1,2007
231,Billabong Creek Limestone,Eastonian 2,2007
231,Reedy Creek Limestone,Eastonian 2,2007
231,Cheesemans Creek,Eastonian 3,2007
231,Gunningbland,Eastonian 3,2007
231,Burranah,Eastonian 4,2007
231,Cheesemans Creek,Eastonian 4,2007
231,Gunningbland,Eastonian 4,2007
231,Tucklan,Eastonian 4,2007
231,Billabong Creek Limestone,Gisbornian,2007
231,Fairbridge Volcanics,Gisbornian 1,2007
231,Gunnars Dam,Gisbornian 1,2007
231,Coomber,Gisbornian 2,2007
231,Reedy Creek Limestone,Gisbornian 2,2007
231,Sofala Volcanics,Gisbornian 2,2007
231,Yuranigh Limestone,Gisbornian 2,2007
231,Nelungaloo Volcanics,Lancefieldian 1,2007
231,Mitchell,Lancefieldian 2,2007
231,Nelungaloo Volcanics,Lancefieldian 2,2007
231,Yarrimbah,Lancefieldian 2,2007
231,Mitchell,Lancefieldian 3,2007
231,Yarrimbah,Lancefieldian 3,2007
231,Cotton,Llandoverian,2007
132,Darriwilian 2,Adaminaby,2007
132,Nattery Chert,Adaminaby,2007
132,Girilambone,Darriwilian 2,2007
132,Narooma Chert,Darriwilian 2,2007
132,Weemalla,Darriwilian 2,2007
132,Adaminaby,Darriwilian 3,2007
132,Haedon,Darriwilian 3,2007
132,Narooma Chert,Darriwilian 3,2007
132,Oakdale,Darriwilian 3,2007
132,Wahringa Limestone,Darriwilian 3,2007
132,Watonga,Darriwilian 3,2007
132,Ballast Chert,Darriwilian 4,2007
132,Billabong Creek Limestone,Darriwilian 4,2007
132,Girilambone,Darriwilian 4,2007
132,Narooma Chert,Darriwilian 4,2007
132,Nattery Chert,Darriwilian 4,2007
132,Wahringa Limestone,Darriwilian 4,2007
132,Watonga,Darriwilian 4,2007
132,Ballast Chert,Girilambone,2007
228,Hensleigh Siltstone,Bendigonian 3,2001
228,Fairbridge Volcanics,Darriwilian 4,2001
228,Wahringa Limestone,Darriwilian 4,2001
228,Reedy Creek Limestone,Eastonian 1,2001
228,Reedy Creek Limestone,Eastonian 2,2001
228,Wahringa Limestone,Fairbridge Volcanics,2001
228,Yuranigh Limestone,Fairbridge Volcanics,2001
228,Fairbridge Volcanics,Gisbornian 1,2001
228,Wahringa Limestone,Gisbornian 1,2001
228,Fairbridge Volcanics,Gisbornian 2,2001
228,Yuranigh Limestone,Gisbornian 2,2001
202,Abercrombie,Adaminaby,2011
202,Mummel Chert,Adaminaby,2011
202,Nattery Chert,Adaminaby,2011
202,Numeralla Chert,Adaminaby,2011
202,Peach Tree Chert,Adaminaby,2011
202,Pittman,Adaminaby,2011
202,Willigam Sandstone,Adaminaby,2011
202,Whinfell Chert,Ballast,2011
202,Abercrombie,Bendigonian,2011
202,Adaminaby,Bendigonian,2011
202,Clements,Bendigonian,2011
202,Girilambone,Bendigonian,2011
202,Hensleigh Siltstone,Bendigonian,2011
202,Kayrunnera,Bendigonian,2011
202,Narooma Chert Lower,Bendigonian,2011
202,Narrama,Bendigonian,2011
202,Rowena,Bendigonian,2011
202,Scropes Range,Bendigonian,2011
202,Wagga,Bendigonian,2011
202,Mutawintji,Bendigonian,2011
202,Budhang Chert,Bendigonian 1,2011
202,Mitchell,Bendigonian 1,2011
202,Willigam Sandstone,Bendigonian 1,2011
202,Yarrimbah,Bendigonian 1,2011
202,Kaiwilta,Bendigonian 2,2011
202,Milby Chert,Bendigonian 2,2011
202,Mummel Chert,Bendigonian 2,2011
202,Wheeney Creek,Bendigonian 2,2011
202,Yandaminta Quartzite,Bendigonian 2,2011
202,Kaiwilta,Bendigonian 3,2011
202,Milby Chert,Bendigonian 3,2011
202,Mummel Chert,Bendigonian 3,2011
202,Wheeney Creek,Bendigonian 3,2011
202,Yandaminta Quartzite,Bendigonian 3,2011
202,Kaiwilta,Bendigonian 4,2011
202,Milby Chert,Bendigonian 4,2011
202,Mummel Chert,Bendigonian 4,2011
202,Wheeney Creek,Bendigonian 4,2011
202,Acton Shale,Bendoc,2011
202,Akuna Mudstone,Bendoc,2011
202,Currawalla Shale,Bendoc,2011
202,Sunlight Creek,Bendoc,2011
202,Warbisco Shale,Bendoc,2011
202,Willandra Sandstone,Bendoc,2011
202,Bendoc,Bolindian,2011
202,Acton Shale,Bolindian 1,2011
202,Blayney Volcanics Upper,Bolindian 1,2011
202,Burranah Clasts,Bolindian 1,2011
202,Cheesemans Creek,Bolindian 1,2011
202,Currawalla Shale,Bolindian 1,2011
202,Dignams Siltstone,Bolindian 1,2011
202,Forest Reefs Volcanics,Bolindian 1,2011
202,Gooandra Volcanics,Bolindian 1,2011
202,Goonumbla Volcanics,Bolindian 1,2011
202,Gunningbland,Bolindian 1,2011
202,Malachis Hill,Bolindian 1,2011
202,Malongulli,Bolindian 1,2011
202,Narooma Chert Upper,Bolindian 1,2011
202,Northparkes,Bolindian 1,2011
202,Oakdale,Bolindian 1,2011
202,Rockdale,Bolindian 1,2011
202,Sofala Volcanics,Bolindian 1,2011
202,Warbisco Shale,Bolindian 1,2011
202,Willandra Sandstone,Bolindian 1,2011
202,Wombin Volcanics,Bolindian 1,2011
202,Acton Shale,Bolindian 2,2011
202,Angullong,Bolindian 2,2011
202,Blayney Volcanics Upper,Bolindian 2,2011
202,Bogolo,Bolindian 2,2011
202,Cheesemans Creek,Bolindian 2,2011
202,Dignams Siltstone,Bolindian 2,2011
202,Forest Reefs Volcanics,Bolindian 2,2011
202,Gooandra Volcanics,Bolindian 2,2011
202,Jingerangle,Bolindian 2,2011
202,Malachis Hill,Bolindian 2,2011
202,Millambri,Bolindian 2,2011
202,Millthorpe Volcanics,Bolindian 2,2011
202,Narooma Chert Upper,Bolindian 2,2011
202,Northparkes,Bolindian 2,2011
202,Oakdale,Bolindian 2,2011
202,Rockdale,Bolindian 2,2011
202,Sofala Volcanics,Bolindian 2,2011
202,Warbisco Shale,Bolindian 2,2011
202,Willandra Sandstone,Bolindian 2,2011
202,Wombin Volcanics,Bolindian 2,2011
202,Akuna Mudstone,Bolindian 3,2011
202,Angullong,Bolindian 3,2011
202,Bogolo,Bolindian 3,2011
202,Cheesemans Creek,Bolindian 3,2011
202,Dignams Siltstone,Bolindian 3,2011
202,Forest Reefs Volcanics,Bolindian 3,2011
202,Jingerangle,Bolindian 3,2011
202,Malachis Hill,Bolindian 3,2011
202,Millambri,Bolindian 3,2011
202,Millthorpe Volcanics,Bolindian 3,2011
202,Sofala Volcanics,Bolindian 3,2011
202,Willandra Sandstone,Bolindian 3,2011
202,Akuna Mudstone,Bolindian 4,2011
202,Bogolo,Bolindian 4,2011
202,Akuna Mudstone,Bolindian 5,2011
202,Ballingoole Limestone,Bowan Park,2011
202,Daylesford Limestone,Bowan Park,2011
202,Quondong Limestone,Bowan Park,2011
202,Cheesemans Creek,Cabonne,2011
202,Fairbridge Volcanics,Cabonne,2011
202,Reedy Creek Limestone,Cabonne,2011
202,Abercrombie,Castlemainian,2011
202,Adaminaby,Castlemainian,2011
202,Clements,Castlemainian,2011
202,Girilambone,Castlemainian,2011
202,Narooma Chert Lower,Castlemainian,2011
202,Narrama,Castlemainian,2011
202,Rowena,Castlemainian,2011
202,Wagga,Castlemainian,2011
202,Mutawintji,Castlemainian,2011
202,Milby Chert,Castlemainian 1,2011
202,Mount Dijou Volcanic,Castlemainian 1,2011
202,Mummel Chert,Castlemainian 1,2011
202,Pimbilla Tank,Castlemainian 1,2011
202,Pingbilly,Castlemainian 1,2011
202,Scropes Range,Castlemainian 1,2011
202,Tabita,Castlemainian 1,2011
202,Wheeney Creek,Castlemainian 1,2011
202,Gundara Quartzite,Castlemainian 3,2011
202,Gundara Quartzite,Castlemainian 4,2011
202,Glen Fergus,Chakola,2011
202,Abercrombie,Chewtonian,2011
202,Adaminaby,Chewtonian,2011
202,Clements,Chewtonian,2011
202,Girilambone,Chewtonian,2011
202,Hensleigh Siltstone,Chewtonian,2011
202,Kaiwilta,Chewtonian,2011
202,Kayrunnera,Chewtonian,2011
202,Milby Chert,Chewtonian,2011
202,Mount Dijou Volcanic,Chewtonian,2011
202,Mummel Chert,Chewtonian,2011
202,Narooma Chert Lower,Chewtonian,2011
202,Narrama,Chewtonian,2011
202,Rowena,Chewtonian,2011
202,Scropes Range,Chewtonian,2011
202,Tabita,Chewtonian,2011
202,Wagga,Chewtonian,2011
202,Wheeney Creek,Chewtonian,2011
202,Mutawintji,Chewtonian,2011
202,Pimbilla Tank,Chewtonian,2011
202,Doongala Chert,Clements,2011
202,Milby Chert,Clements,2011
202,Abercrombie,Darriwilian,2011
202,Adaminaby,Darriwilian,2011
202,Ballast,Darriwilian,2011
202,Clements,Darriwilian,2011
202,Girilambone,Darriwilian,2011
202,Narooma Chert Lower,Darriwilian,2011
202,Wagga,Darriwilian,2011
202,Mutawintji,Darriwilian 1,2011
202,Rowena,Darriwilian 1,2011
202,Cargo Volcanics,Darriwilian 2,2011
202,Coombing,Darriwilian 2,2011
202,Fairbridge Volcanics,Darriwilian 2,2011
202,Goonumbla Volcanics,Darriwilian 2,2011
202,Haedon,Darriwilian 2,2011
202,Mutawintji,Darriwilian 2,2011
202,Northparkes,Darriwilian 2,2011
202,Peach Tree Chert,Darriwilian 2,2011
202,Pittman,Darriwilian 2,2011
202,Rowena,Darriwilian 2,2011
202,Walli Volcanics,Darriwilian 2,2011
202,Weemalla,Darriwilian 2,2011
202,Cargo Volcanics,Darriwilian 3,2011
202,Coombing,Darriwilian 3,2011
202,Doongala Chert,Darriwilian 3,2011
202,Fairbridge Volcanics,Darriwilian 3,2011
202,Goonumbla Volcanics,Darriwilian 3,2011
202,Haedon,Darriwilian 3,2011
202,Mozart Chert,Darriwilian 3,2011
202,Nattery Chert,Darriwilian 3,2011
202,Northparkes,Darriwilian 3,2011
202,Numeralla Chert,Darriwilian 3,2011
202,Peach Tree Chert,Darriwilian 3,2011
202,Pittman,Darriwilian 3,2011
202,Walli Volcanics,Darriwilian 3,2011
202,Watonga,Darriwilian 3,2011
202,Weemalla,Darriwilian 3,2011
202,Whinfell Chert,Darriwilian 3,2011
202,Billabong Creek Limestone,Darriwilian 4,2011
202,Blayney Volcanics Lower,Darriwilian 4,2011
202,Cargo Volcanics,Darriwilian 4,2011
202,Coombing,Darriwilian 4,2011
202,Doongala Chert,Darriwilian 4,2011
202,Fairbridge Volcanics,Darriwilian 4,2011
202,Goonumbla Volcanics,Darriwilian 4,2011
202,Mozart Chert,Darriwilian 4,2011
202,Nattery Chert,Darriwilian 4,2011
202,Northparkes,Darriwilian 4,2011
202,Numeralla Chert,Darriwilian 4,2011
202,Pittman,Darriwilian 4,2011
202,Sofala Volcanics,Darriwilian 4,2011
202,Wahringa Limestone,Darriwilian 4,2011
202,Walli Volcanics,Darriwilian 4,2011
202,Watonga,Darriwilian 4,2011
202,Weemalla,Darriwilian 4,2011
202,Whinfell Chert,Darriwilian 4,2011
202,Acton Shale,Eastonian,2011
202,Bendoc,Eastonian,2011
202,Blayney Volcanics Upper,Eastonian,2011
202,Currawalla Shale,Eastonian,2011
202,Forest Reefs Volcanics,Eastonian,2011
202,Goonumbla Volcanics,Eastonian,2011
202,Narooma Chert Upper,Eastonian,2011
202,Northparkes,Eastonian,2011
202,Oakdale,Eastonian,2011
202,Sofala Volcanics,Eastonian,2011
202,Warbisco Shale,Eastonian,2011
202,Watonga,Eastonian,2011
202,Belubula Limestone,Eastonian 1,2011
202,Billabong Creek Limestone,Eastonian 1,2011
202,Cargo Volcanics,Eastonian 1,2011
202,Coomber,Eastonian 1,2011
202,Daylesford Limestone,Eastonian 1,2011
202,Fairbridge Volcanics,Eastonian 1,2011
202,Fossil Hill Limestone,Eastonian 1,2011
202,Nine Mile Volcanics,Eastonian 1,2011
202,Reedy Creek Limestone,Eastonian 1,2011
202,Belubula Limestone,Eastonian 2,2011
202,Billabong Creek Limestone,Eastonian 2,2011
202,Canomodine Limestone,Eastonian 2,2011
202,Coomber,Eastonian 2,2011
202,Daylesford Limestone,Eastonian 2,2011
202,Glen Bell,Eastonian 2,2011
202,Nine Mile Volcanics,Eastonian 2,2011
202,Quondong Limestone,Eastonian 2,2011
202,Reedy Creek Limestone,Eastonian 2,2011
202,Trelawney Clasts,Eastonian 2,2011
202,Vandon Limestone,Eastonian 2,2011
202,Ballingoole Limestone,Eastonian 3,2011
202,Burranah Clasts,Eastonian 3,2011
202,Canomodine Limestone,Eastonian 3,2011
202,Cheesemans Creek,Eastonian 3,2011
202,Dignams Siltstone,Eastonian 3,2011
202,Glen Bell,Eastonian 3,2011
202,Gooandra Volcanics,Eastonian 3,2011
202,Gunningbland,Eastonian 3,2011
202,Malachis Hill,Eastonian 3,2011
202,Malongulli,Eastonian 3,2011
202,Rockdale,Eastonian 3,2011
202,Trelawney Clasts,Eastonian 3,2011
202,Willandra Sandstone,Eastonian 3,2011
202,Ballingoole Limestone,Eastonian 4,2011
202,Burranah Clasts,Eastonian 4,2011
202,Canomodine Limestone,Eastonian 4,2011
202,Cheesemans Creek,Eastonian 4,2011
202,Dignams Siltstone,Eastonian 4,2011
202,Glen Bell,Eastonian 4,2011
202,Gooandra Volcanics,Eastonian 4,2011
202,Gunningbland,Eastonian 4,2011
202,Malachis Hill,Eastonian 4,2011
202,Malongulli,Eastonian 4,2011
202,Rockdale,Eastonian 4,2011
202,Trelawney Clasts,Eastonian 4,2011
202,Willandra Sandstone,Eastonian 4,2011
202,Wahringa Limestone,Fairbridge Volcanics,2011
202,Yuranigh Limestone,Fairbridge Volcanics,2011
202,Mount Pleasant Basalt,Forest Reefs Volcanics,2011
202,Ballast,Girilambone,2011
202,Narrama,Girilambone,2011
202,Acton Shale,Gisbornian,2011
202,Bendoc,Gisbornian,2011
202,Billabong Creek Limestone,Gisbornian,2011
202,Blayney Volcanics Upper,Gisbornian,2011
202,Bumballa,Gisbornian,2011
202,Cargo Volcanics,Gisbornian,2011
202,Coomber,Gisbornian,2011
202,Currawalla Shale,Gisbornian,2011
202,Fairbridge Volcanics,Gisbornian,2011
202,Forest Reefs Volcanics,Gisbornian,2011
202,Goonumbla Volcanics,Gisbornian,2011
202,Kenyu,Gisbornian,2011
202,Northparkes,Gisbornian,2011
202,Oakdale,Gisbornian,2011
202,Sofala Volcanics,Gisbornian,2011
202,Sunlight Creek,Gisbornian,2011
202,Temperance,Gisbornian,2011
202,Wahringa Limestone,Gisbornian,2011
202,Walli Volcanics,Gisbornian,2011
202,Watonga,Gisbornian,2011
202,Adaminaby,Gisbornian 1,2011
202,Blayney Volcanics Lower,Gisbornian 1,2011
202,Blueys Creek,Gisbornian 1,2011
202,Byng Volcanics,Gisbornian 1,2011
202,Chakola,Gisbornian 1,2011
202,Coombing,Gisbornian 1,2011
202,Glen Fergus,Gisbornian 1,2011
202,Mount Pleasant Basalt,Gisbornian 1,2011
202,Narooma Chert Lower,Gisbornian 1,2011
202,Pittman,Gisbornian 1,2011
202,Weemalla,Gisbornian 1,2011
202,Nine Mile Volcanics,Gisbornian 2,2011
202,Yuranigh Limestone,Gisbornian 2,2011
202,Billabong Creek Limestone,Goonumbla Volcanics,2011
202,Gunningbland,Goonumbla Volcanics,2011
202,Wheeney Creek,Kayrunnera,2011
202,Gooandra Volcanics,Kiandra,2011
202,Nine Mile Volcanics,Kiandra,2011
202,Temperance,Kiandra,2011
202,Adaminaby,Lancefieldian,2011
202,Kayrunnera,Lancefieldian,2011
202,Narooma Chert Lower,Lancefieldian,2011
202,Rowena,Lancefieldian,2011
202,Scropes Range,Lancefieldian,2011
202,Mutawintji,Lancefieldian,2011
202,Nelungaloo Volcanics,Lancefieldian 1,2011
202,Abercrombie,Lancefieldian 2,2011
202,Adaminaby,Lancefieldian 2,2011
202,Budhang Chert,Lancefieldian 2,2011
202,Clements,Lancefieldian 2,2011
202,Girilambone,Lancefieldian 2,2011
202,Mitchell,Lancefieldian 2,2011
202,Narrama,Lancefieldian 2,2011
202,Nelungaloo Volcanics,Lancefieldian 2,2011
202,Wagga,Lancefieldian 2,2011
202,Willigam Sandstone,Lancefieldian 2,2011
202,Abercrombie,Lancefieldian 3,2011
202,Adaminaby,Lancefieldian 3,2011
202,Budhang Chert,Lancefieldian 3,2011
202,Clements,Lancefieldian 3,2011
202,Girilambone,Lancefieldian 3,2011
202,Mitchell,Lancefieldian 3,2011
202,Narrama,Lancefieldian 3,2011
202,Wagga,Lancefieldian 3,2011
202,Willigam Sandstone,Lancefieldian 3,2011
202,Yarrimbah,Lancefieldian 3,2011
202,Dignams Siltstone,Margules,2011
202,Rowena,Mutawintji,2011
202,Kaiwilta,Narrama,2011
202,Mount Dijou Volcanic,Narrama,2011
202,Billabong Creek Limestone,Northparkes,2011
202,Goonumbla Volcanics,Northparkes,2011
202,Gunningbland,Northparkes,2011
202,Wombin Volcanics,Northparkes,2011
202,Bynguano Quartzite,not specified,2011
202,Kandie Tank Limestone,not specified,2011
202,Kayrunnera,not specified,2011
202,Mutawintji,not specified,2011
202,Narooma Chert Lower,not specified,2011
202,Scropes Range,not specified,2011
202,Pingbilly,Pimbilla Tank,2011
202,Tabita,Pimbilla Tank,2011
202,Yandaminta Quartzite,Pimbilla Tank,2011
202,Gundara Quartzite,Rowena,2011
202,Clements,Wagga,2011
202,Bogolo,Wagonga,2011
202,Narooma Chert Lower,Wagonga,2011
202,Narooma Chert Upper,Wagonga,2011
202,Warendian,Warendan,2011
202,Adaminaby,Warendian,2011
202,Bynguano Quartzite,Warendian,2011
202,Kandie Tank Limestone,Warendian,2011
202,Kayrunnera,Warendian,2011
202,Mutawintji,Warendian,2011
202,Narooma Chert Lower,Warendian,2011
202,Scropes Range,Warendian,2011
202,Abercrombie,Yapeenian,2011
202,Adaminaby,Yapeenian,2011
202,Clements,Yapeenian,2011
202,Girilambone,Yapeenian,2011
202,Narooma Chert Lower,Yapeenian,2011
202,Rowena,Yapeenian,2011
202,Wagga,Yapeenian,2011
202,Mutawintji,Yapeenian,2011
202,Gundara Quartzite,Yapeenian 1,2011
202,Ballast,Yapeenian 2,2011
286,Cabeco do Peao,Cabeco de Peao,2015
175,Chase Brook,Arenigian,1994
175,Saint-Daniel,Arenigian,1994
175,Shin Brook,Arenigian,1994
175,Blind Brook,Ashgillian,1994
175,Cabano,Ashgillian,1994
175,East Branch Pond,Ashgillian,1994
175,Kennebec,Ashgillian,1994
175,Lobster Mountain,Ashgillian,1994
175,Munsungun Lake,Ashgillian,1994
175,not specified,Cabano,1994
175,Bluffer Pond,Caradocian,1994
175,Cabano,Caradocian,1994
175,East Branch Pond,Caradocian,1994
175,Jones Pond,Caradocian,1994
175,Kennebec,Caradocian,1994
175,Little East Lake,Caradocian,1994
175,Lobster Mountain,Caradocian,1994
175,Magog,Caradocian,1994
175,Munsungun Lake,Caradocian,1994
175,Wassataquoik Chert,Caradocian,1994
175,Ashgillian,Little East Lake,1994
175,Bluffer Pond,Llandeilian,1994
